t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776745737.784482,60.6,2.075398,44.610538,0.668663,0.691545,-0.087796,0.124643,-0.70606,-51.34126663208008,-4.3868937492370605
1776745737.8847222,60.6,2.075398,44.610538,0.668663,0.691545,-0.087796,0.124643,-0.70606,-51.34126663208008,-4.3868937492370605
1776745737.9849658,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.34126663208008,-4.3868937492370605
1776745738.085204,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.34126663208008,-4.3868937492370605
1776745738.185447,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.34126663208008,-4.3868937492370605
1776745738.2857053,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.34126663208008,-4.3868937492370605
1776745738.3859565,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.34126663208008,-4.3868937492370605
1776745738.4861555,60.7,2.10099,44.692226,0.67157,0.691541,-0.087689,0.124104,-0.706172,-51.25586700439453,-4.4049391746521
1776745738.5863962,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.25586700439453,-4.4049391746521
1776745738.6866033,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.25586700439453,-4.4049391746521
1776745738.786798,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.25586700439453,-4.4049391746521
1776745738.8869815,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.25586700439453,-4.4049391746521
1776745738.9871926,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.25586700439453,-4.4049391746521
1776745739.08756,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.171913146972656,-4.42375373840332
1776745739.1878216,60.8,2.123271,44.7761,0.675598,0.691568,-0.08771,0.124248,-0.706119,-51.171913146972656,-4.42375373840332
1776745739.288067,60.9,2.147133,44.858467,0.677994,0.691641,-0.08732,0.124073,-0.706126,-51.171913146972656,-4.42375373840332
1776745739.388252,60.9,2.147133,44.858467,0.677994,0.691641,-0.08732,0.124073,-0.706126,-51.171913146972656,-4.42375373840332
1776745739.4884586,60.9,2.147133,44.858467,0.677994,0.691641,-0.08732,0.124073,-0.706126,-51.171913146972656,-4.42375373840332
1776745739.5886784,60.9,2.147133,44.858467,0.677994,0.691641,-0.08732,0.124073,-0.706126,-51.171913146972656,-4.42375373840332
1776745739.789096,60.9,2.147133,44.858467,0.677994,0.691641,-0.08732,0.124073,-0.706126,-51.089820861816406,-4.441733360290527
1776745739.8893433,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.089820861816406,-4.441733360290527
1776745739.9895525,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.089820861816406,-4.441733360290527
1776745740.0897586,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.089820861816406,-4.441733360290527
1776745740.1899617,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.089820861816406,-4.441733360290527
1776745740.2901747,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.089820861816406,-4.441733360290527
1776745740.3904014,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.00397872924805,-4.459169387817383
1776745740.4906244,61.0,2.173468,44.936928,0.67905,0.691645,-0.087219,0.124051,-0.706138,-51.00397872924805,-4.459169387817383
1776745740.5914338,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-51.00397872924805,-4.459169387817383
1776745740.691628,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-51.00397872924805,-4.459169387817383
1776745740.791823,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-51.00397872924805,-4.459169387817383
1776745740.891993,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-51.00397872924805,-4.459169387817383
1776745740.9922078,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-50.91734313964844,-4.4786696434021
1776745741.092412,61.1,2.198584,45.015091,0.683617,0.691707,-0.087175,0.124017,-0.706089,-50.91734313964844,-4.4786696434021
1776745741.1947758,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.91734313964844,-4.4786696434021
1776745741.2950292,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.91734313964844,-4.4786696434021
1776745741.3952968,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.91734313964844,-4.4786696434021
1776745741.4955437,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.91734313964844,-4.4786696434021
1776745741.595725,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.91734313964844,-4.4786696434021
1776745741.6959674,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.83566665649414,-4.495153427124023
1776745741.7962353,61.2,2.222771,45.096939,0.687866,0.69173,-0.087091,0.123564,-0.706156,-50.83566665649414,-4.495153427124023
1776745741.8970094,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.83566665649414,-4.495153427124023
1776745741.997198,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.83566665649414,-4.495153427124023
1776745742.0973992,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.83566665649414,-4.495153427124023
1776745742.1975884,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.83566665649414,-4.495153427124023
1776745742.2977798,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.82476043701172,-4.498085975646973
1776745742.397971,61.3,2.250079,45.184505,0.691021,0.691817,-0.086788,0.123214,-0.706169,-50.82476043701172,-4.498085975646973
1776745742.4981806,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.82476043701172,-4.498085975646973
1776745742.5983744,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.82476043701172,-4.498085975646973
1776745742.6985357,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.82476043701172,-4.498085975646973
1776745742.798728,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.82476043701172,-4.498085975646973
1776745742.8989258,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.82476043701172,-4.498085975646973
1776745742.999139,61.4,2.272839,45.258621,0.696728,0.691903,-0.086821,0.123245,-0.706075,-50.749019622802734,-4.514499187469482
1776745743.099346,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.749019622802734,-4.514499187469482
1776745743.1995711,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.749019622802734,-4.514499187469482
1776745743.300048,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.749019622802734,-4.514499187469482
1776745743.4002779,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.749019622802734,-4.514499187469482
1776745743.5004814,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.749019622802734,-4.514499187469482
1776745743.6009037,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.66645431518555,-4.532769203186035
1776745743.7011666,61.5,2.280113,45.277504,0.694698,0.691853,-0.086922,0.123401,-0.706086,-50.66645431518555,-4.532769203186035
1776745743.801411,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.66645431518555,-4.532769203186035
1776745743.9016078,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.66645431518555,-4.532769203186035
1776745744.0018137,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.66645431518555,-4.532769203186035
1776745744.1019785,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.66645431518555,-4.532769203186035
1776745744.2022223,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.579627990722656,-4.549929141998291
1776745744.3024518,61.6,2.30362,45.362816,0.695618,0.691579,-0.08724,0.12442,-0.706136,-50.579627990722656,-4.549929141998291
1776745744.4026845,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.579627990722656,-4.549929141998291
1776745744.5029159,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.579627990722656,-4.549929141998291
1776745744.6031678,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.579627990722656,-4.549929141998291
1776745744.7034278,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.579627990722656,-4.549929141998291
1776745744.803676,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.579627990722656,-4.549929141998291
1776745744.9039028,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.4969367980957,-4.569171905517578
1776745745.0041354,61.7,2.33017,45.441277,0.699051,0.691419,-0.088003,0.125021,-0.706092,-50.4969367980957,-4.569171905517578
1776745745.1043708,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.4969367980957,-4.569171905517578
1776745745.2045841,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.4969367980957,-4.569171905517578
1776745745.304832,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.4969367980957,-4.569171905517578
1776745745.405066,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.4969367980957,-4.569171905517578
1776745745.505294,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.41038131713867,-4.588098049163818
1776745745.6062305,61.8,2.355122,45.519753,0.703129,0.691834,-0.08705,0.12434,-0.705923,-50.41038131713867,-4.588098049163818
1776745745.7065024,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.41038131713867,-4.588098049163818
1776745745.806735,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.41038131713867,-4.588098049163818
1776745745.9071002,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.41038131713867,-4.588098049163818
1776745746.0073044,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.41038131713867,-4.588098049163818
1776745746.1075084,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.41038131713867,-4.588098049163818
1776745746.2077255,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.32707977294922,-4.605420112609863
1776745746.3079414,61.9,2.382632,45.601032,0.70649,0.691697,-0.087865,0.124786,-0.705878,-50.32707977294922,-4.605420112609863
1776745746.4081483,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.32707977294922,-4.605420112609863
1776745746.5083652,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.32707977294922,-4.605420112609863
1776745746.6087935,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.32707977294922,-4.605420112609863
1776745746.70902,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.32707977294922,-4.605420112609863
1776745746.8092196,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.24142074584961,-4.62518310546875
1776745746.9094205,62.0,2.409229,45.685608,0.705639,0.691596,-0.088301,0.125012,-0.705883,-50.24142074584961,-4.62518310546875
1776745747.0096323,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.24142074584961,-4.62518310546875
1776745747.1098297,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.24142074584961,-4.62518310546875
1776745747.2100265,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.24142074584961,-4.62518310546875
1776745747.311984,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.24142074584961,-4.62518310546875
1776745747.4121876,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.24142074584961,-4.62518310546875
1776745747.5124214,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.15663528442383,-4.64240026473999
1776745747.612662,62.1,2.435224,45.766605,0.709095,0.6917,-0.088594,0.125253,-0.705701,-50.15663528442383,-4.64240026473999
1776745747.712928,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.15663528442383,-4.64240026473999
1776745747.8131356,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.15663528442383,-4.64240026473999
1776745747.9133453,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.15663528442383,-4.64240026473999
1776745748.0135682,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.15663528442383,-4.64240026473999
1776745748.1137915,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.07123947143555,-4.661078929901123
1776745748.2140074,62.2,2.46287,45.847034,0.70821,0.691895,-0.087922,0.124454,-0.705735,-50.07123947143555,-4.661078929901123
1776745748.3142676,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-50.07123947143555,-4.661078929901123
1776745748.414532,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-50.07123947143555,-4.661078929901123
1776745748.5148141,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-50.07123947143555,-4.661078929901123
1776745748.6152105,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-50.07123947143555,-4.661078929901123
1776745748.7154584,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-50.07123947143555,-4.661078929901123
1776745748.8157165,62.3,2.487529,45.929596,0.712177,0.692196,-0.087906,0.124512,-0.705432,-49.98623275756836,-4.679073333740234
1776745748.9159453,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.98623275756836,-4.679073333740234
1776745749.016141,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.98623275756836,-4.679073333740234
1776745749.1163304,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.98623275756836,-4.679073333740234
1776745749.216517,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.98623275756836,-4.679073333740234
1776745749.3167415,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.98623275756836,-4.679073333740234
1776745749.4170053,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.900089263916016,-4.697048187255859
1776745749.517231,62.4,2.514468,46.01009,0.713902,0.692141,-0.088065,0.124276,-0.705507,-49.900089263916016,-4.697048187255859
1776745749.617476,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.900089263916016,-4.697048187255859
1776745749.7177033,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.900089263916016,-4.697048187255859
1776745749.8179545,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.900089263916016,-4.697048187255859
1776745749.9181902,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.900089263916016,-4.697048187255859
1776745750.018402,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.900089263916016,-4.697048187255859
1776745750.118631,62.5,2.538136,46.094017,0.71809,0.692406,-0.088029,0.124595,-0.705195,-49.815284729003906,-4.716191291809082
1776745750.2188804,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.815284729003906,-4.716191291809082
1776745750.3192422,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.815284729003906,-4.716191291809082
1776745750.4200106,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.815284729003906,-4.716191291809082
1776745750.5202086,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.815284729003906,-4.716191291809082
1776745750.6204288,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.815284729003906,-4.716191291809082
1776745750.7206535,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.7287483215332,-4.734166622161865
1776745750.8208783,62.6,2.567776,46.181892,0.718426,0.692447,-0.088354,0.124514,-0.705129,-49.7287483215332,-4.734166622161865
1776745750.9219613,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.7287483215332,-4.734166622161865
1776745751.0224707,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.7287483215332,-4.734166622161865
1776745751.1226645,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.7287483215332,-4.734166622161865
1776745751.2249773,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.7287483215332,-4.734166622161865
1776745751.3251777,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.7287483215332,-4.734166622161865
1776745751.425418,62.7,2.594662,46.265366,0.721661,0.692617,-0.088027,0.124119,-0.705072,-49.644405364990234,-4.75109338760376
1776745751.5256383,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.644405364990234,-4.75109338760376
1776745751.6260052,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.644405364990234,-4.75109338760376
1776745751.726249,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.644405364990234,-4.75109338760376
1776745751.8264513,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.644405364990234,-4.75109338760376
1776745751.9266667,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.644405364990234,-4.75109338760376
1776745752.0269256,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.56024932861328,-4.770055294036865
1776745752.1271846,62.8,2.619079,46.355522,0.725468,0.693017,-0.086982,0.123647,-0.704892,-49.56024932861328,-4.770055294036865
1776745752.227427,62.9,2.643043,46.439415,0.727074,0.693251,-0.086376,0.122991,-0.704851,-49.56024932861328,-4.770055294036865
1776745752.3276622,62.9,2.643043,46.439415,0.727074,0.693251,-0.086376,0.122991,-0.704851,-49.56024932861328,-4.770055294036865
1776745752.4279418,62.9,2.643043,46.439415,0.727074,0.693251,-0.086376,0.122991,-0.704851,-49.56024932861328,-4.770055294036865
1776745752.5282207,62.9,2.643043,46.439415,0.727074,0.693251,-0.086376,0.122991,-0.704851,-49.56024932861328,-4.770055294036865
