t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776749484.7683773,46.1,-1.964645,33.18029,0.04108,0.699187,-0.099653,0.116317,-0.698339,-62.988277435302734,-1.2685059309005737
1776749484.8685935,46.1,-1.964645,33.18029,0.04108,0.699187,-0.099653,0.116317,-0.698339,-62.988277435302734,-1.2685059309005737
1776749484.9688342,46.1,-1.964645,33.18029,0.04108,0.699187,-0.099653,0.116317,-0.698339,-62.90421676635742,-1.2877464294433594
1776749485.0690708,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.90421676635742,-1.2877464294433594
1776749485.1693208,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.90421676635742,-1.2877464294433594
1776749485.269551,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.90421676635742,-1.2877464294433594
1776749485.369744,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.90421676635742,-1.2877464294433594
1776749485.4699714,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.90421676635742,-1.2877464294433594
1776749485.5702183,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.82027053833008,-1.3071776628494263
1776749485.670417,46.2,-1.944394,33.253315,0.042736,0.699116,-0.100416,0.11722,-0.69815,-62.82027053833008,-1.3071776628494263
1776749485.7706244,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.82027053833008,-1.3071776628494263
1776749485.870811,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.82027053833008,-1.3071776628494263
1776749485.9711032,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.82027053833008,-1.3071776628494263
1776749486.0713012,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.82027053833008,-1.3071776628494263
1776749486.1715586,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.82027053833008,-1.3071776628494263
1776749486.2720084,46.3,-1.917887,33.334846,0.040295,0.698821,-0.101341,0.118432,-0.698107,-62.734962463378906,-1.3259462118148804
1776749486.3730295,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.734962463378906,-1.3259462118148804
1776749486.473262,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.734962463378906,-1.3259462118148804
1776749486.573453,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.734962463378906,-1.3259462118148804
1776749486.6736465,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.734962463378906,-1.3259462118148804
1776749486.7738395,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.734962463378906,-1.3259462118148804
1776749486.8740528,46.4,-1.884771,33.418362,0.039516,0.69869,-0.103024,0.119625,-0.697789,-62.649906158447266,-1.3470827341079712
1776749486.9742527,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.649906158447266,-1.3470827341079712
1776749487.074437,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.649906158447266,-1.3470827341079712
1776749487.174645,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.649906158447266,-1.3470827341079712
1776749487.2748373,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.649906158447266,-1.3470827341079712
1776749487.3750584,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.649906158447266,-1.3470827341079712
1776749487.4752815,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.566593170166016,-1.3673571348190308
1776749487.5755274,46.5,-1.858389,33.498211,0.039295,0.698722,-0.10343,0.120265,-0.697586,-62.566593170166016,-1.3673571348190308
1776749487.67573,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.566593170166016,-1.3673571348190308
1776749487.7759495,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.566593170166016,-1.3673571348190308
1776749487.8761473,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.566593170166016,-1.3673571348190308
1776749487.9763412,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.566593170166016,-1.3673571348190308
1776749488.0765622,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.566593170166016,-1.3673571348190308
1776749488.176771,46.6,-1.827767,33.579323,0.037716,0.698445,-0.104603,0.12112,-0.69754,-62.55461502075195,-1.369687557220459
1776749488.2770174,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.55461502075195,-1.369687557220459
1776749488.3772388,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.55461502075195,-1.369687557220459
1776749488.4774928,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.55461502075195,-1.369687557220459
1776749488.5777376,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.55461502075195,-1.369687557220459
1776749488.678023,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.55461502075195,-1.369687557220459
1776749488.7782772,46.7,-1.800931,33.6497,0.038242,0.698292,-0.105512,0.122003,-0.697403,-62.47798156738281,-1.3886274099349976
1776749488.8784947,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.47798156738281,-1.3886274099349976
1776749488.9787092,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.47798156738281,-1.3886274099349976
1776749489.0789495,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.47798156738281,-1.3886274099349976
1776749489.1791894,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.47798156738281,-1.3886274099349976
1776749489.2793965,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.47798156738281,-1.3886274099349976
1776749489.3799355,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.391937255859375,-1.4095009565353394
1776749489.4805365,46.8,-1.797841,33.673698,0.032429,0.698162,-0.105207,0.122574,-0.69748,-62.391937255859375,-1.4095009565353394
1776749489.5807621,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.391937255859375,-1.4095009565353394
1776749489.6809757,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.391937255859375,-1.4095009565353394
1776749489.7811897,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.391937255859375,-1.4095009565353394
1776749489.881418,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.391937255859375,-1.4095009565353394
1776749489.9816225,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.30805206298828,-1.429412603378296
1776749490.0819492,46.9,-1.777044,33.732224,0.037991,0.698168,-0.106568,0.123717,-0.697064,-62.30805206298828,-1.429412603378296
1776749490.1821449,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.30805206298828,-1.429412603378296
1776749490.2823327,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.30805206298828,-1.429412603378296
1776749490.3825696,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.30805206298828,-1.429412603378296
1776749490.4827704,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.30805206298828,-1.429412603378296
1776749490.5829563,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.30805206298828,-1.429412603378296
1776749490.683187,47.0,-1.744129,33.811214,0.038017,0.698063,-0.107112,0.124251,-0.696991,-62.222267150878906,-1.4495421648025513
1776749490.7833962,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.222267150878906,-1.4495421648025513
1776749490.8836086,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.222267150878906,-1.4495421648025513
1776749490.9838564,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.222267150878906,-1.4495421648025513
1776749491.0841053,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.222267150878906,-1.4495421648025513
1776749491.1843092,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.222267150878906,-1.4495421648025513
1776749491.2845972,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.13941955566406,-1.4701319932937622
1776749491.3863983,47.1,-1.719132,33.890656,0.042015,0.698236,-0.107203,0.12462,-0.696738,-62.13941955566406,-1.4701319932937622
1776749491.4865727,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.13941955566406,-1.4701319932937622
1776749491.587084,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.13941955566406,-1.4701319932937622
1776749491.687348,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.13941955566406,-1.4701319932937622
1776749491.7878857,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.13941955566406,-1.4701319932937622
1776749491.888094,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.05702590942383,-1.4903253316879272
1776749491.9900877,47.2,-1.689188,33.975323,0.040497,0.698165,-0.107665,0.125032,-0.696664,-62.05702590942383,-1.4903253316879272
1776749492.0902908,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-62.05702590942383,-1.4903253316879272
1776749492.1904802,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-62.05702590942383,-1.4903253316879272
1776749492.2906716,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-62.05702590942383,-1.4903253316879272
1776749492.3932962,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-62.05702590942383,-1.4903253316879272
1776749492.4934804,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-62.05702590942383,-1.4903253316879272
1776749492.5936956,47.3,-1.658813,34.074539,0.033566,0.697776,-0.108477,0.125496,-0.696844,-61.9725456237793,-1.5119022130966187
1776749492.6939578,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.9725456237793,-1.5119022130966187
1776749492.7941785,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.9725456237793,-1.5119022130966187
1776749492.8943868,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.9725456237793,-1.5119022130966187
1776749492.9945955,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.9725456237793,-1.5119022130966187
1776749493.0948548,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.9725456237793,-1.5119022130966187
1776749493.1950772,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.890132904052734,-1.5323325395584106
1776749493.2952795,47.4,-1.631407,34.149151,0.038536,0.697828,-0.109084,0.126289,-0.696555,-61.890132904052734,-1.5323325395584106
1776749493.3955,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.890132904052734,-1.5323325395584106
1776749493.4957037,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.890132904052734,-1.5323325395584106
1776749493.5960596,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.890132904052734,-1.5323325395584106
1776749493.6964018,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.890132904052734,-1.5323325395584106
1776749493.7966273,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.80634689331055,-1.5537978410720825
1776749493.8968456,47.5,-1.599655,34.238766,0.032589,0.697662,-0.109378,0.12661,-0.696616,-61.80634689331055,-1.5537978410720825
1776749493.9970782,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.80634689331055,-1.5537978410720825
1776749494.0972757,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.80634689331055,-1.5537978410720825
1776749494.197479,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.80634689331055,-1.5537978410720825
1776749494.297695,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.80634689331055,-1.5537978410720825
1776749494.3979743,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.80634689331055,-1.5537978410720825
1776749494.4982448,47.6,-1.569417,34.319527,0.030769,0.697477,-0.110015,0.127238,-0.696586,-61.721195220947266,-1.5756442546844482
1776749494.5984526,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.721195220947266,-1.5756442546844482
1776749494.6986322,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.721195220947266,-1.5756442546844482
1776749494.799509,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.721195220947266,-1.5756442546844482
1776749494.899728,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.721195220947266,-1.5756442546844482
1776749494.9999776,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.721195220947266,-1.5756442546844482
1776749495.100205,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.64006042480469,-1.5962237119674683
1776749495.2004004,47.7,-1.540696,34.399311,0.031712,0.697537,-0.110365,0.127725,-0.696382,-61.64006042480469,-1.5962237119674683
1776749495.3006055,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.64006042480469,-1.5962237119674683
1776749495.4008117,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.64006042480469,-1.5962237119674683
1776749495.500983,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.64006042480469,-1.5962237119674683
1776749495.601249,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.64006042480469,-1.5962237119674683
1776749495.7014184,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.55669021606445,-1.618327021598816
1776749495.8016636,47.8,-1.509133,34.480553,0.03371,0.697398,-0.111084,0.128486,-0.696267,-61.55669021606445,-1.618327021598816
1776749495.901952,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.55669021606445,-1.618327021598816
1776749496.002211,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.55669021606445,-1.618327021598816
1776749496.10246,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.55669021606445,-1.618327021598816
1776749496.202706,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.55669021606445,-1.618327021598816
1776749496.3029292,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.55669021606445,-1.618327021598816
1776749496.4031506,47.9,-1.48314,34.559147,0.035736,0.697422,-0.110468,0.128248,-0.696385,-61.471858978271484,-1.6393625736236572
1776749496.5034142,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.471858978271484,-1.6393625736236572
1776749496.6036339,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.471858978271484,-1.6393625736236572
1776749496.7038758,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.471858978271484,-1.6393625736236572
1776749496.8040984,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.471858978271484,-1.6393625736236572
1776749496.9043639,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.471858978271484,-1.6393625736236572
1776749497.0046031,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.390296936035156,-1.66019606590271
1776749497.1048336,48.0,-1.452911,34.637501,0.037228,0.697461,-0.110909,0.128566,-0.696217,-61.390296936035156,-1.66019606590271
1776749497.2050586,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.390296936035156,-1.66019606590271
1776749497.3052545,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.390296936035156,-1.66019606590271
1776749497.4054391,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.390296936035156,-1.66019606590271
1776749497.5056298,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.390296936035156,-1.66019606590271
1776749497.6058428,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.30613327026367,-1.6815528869628906
1776749497.7060647,48.1,-1.423167,34.724613,0.03503,0.69736,-0.111355,0.12899,-0.696168,-61.30613327026367,-1.6815528869628906
1776749497.8062878,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.30613327026367,-1.6815528869628906
1776749497.9064713,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.30613327026367,-1.6815528869628906
1776749498.0067868,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.30613327026367,-1.6815528869628906
1776749498.1069992,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.30613327026367,-1.6815528869628906
1776749498.207246,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.30613327026367,-1.6815528869628906
1776749498.3074713,48.2,-1.391874,34.803333,0.03677,0.697408,-0.111367,0.129336,-0.696054,-61.22272491455078,-1.7030160427093506
1776749498.40785,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.22272491455078,-1.7030160427093506
1776749498.5080473,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.22272491455078,-1.7030160427093506
1776749498.6082494,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.22272491455078,-1.7030160427093506
1776749498.7084546,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.22272491455078,-1.7030160427093506
1776749498.8086429,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.22272491455078,-1.7030160427093506
1776749498.9088798,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.14041519165039,-1.724796175956726
1776749499.0091054,48.3,-1.364831,34.882938,0.036736,0.697455,-0.111497,0.129393,-0.695976,-61.14041519165039,-1.724796175956726
1776749499.1099052,48.4,-1.339125,34.957233,0.035427,0.697152,-0.112298,0.130306,-0.69598,-61.14041519165039,-1.724796175956726
1776749499.2100878,48.4,-1.339125,34.957233,0.035427,0.697152,-0.112298,0.130306,-0.69598,-61.14041519165039,-1.724796175956726
1776749499.3102915,48.4,-1.339125,34.957233,0.035427,0.697152,-0.112298,0.130306,-0.69598,-61.14041519165039,-1.724796175956726
1776749499.4105031,48.4,-1.339125,34.957233,0.035427,0.697152,-0.112298,0.130306,-0.69598,-61.14041519165039,-1.724796175956726
