t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776761707.160181,28.1,-3.81543,18.532862,0.045332,0.708125,0.030614,-0.020254,-0.705133,-77.78846740722656,-0.9125842452049255
1776761707.2603962,28.1,-3.81543,18.532862,0.045332,0.708125,0.030614,-0.020254,-0.705133,-77.78846740722656,-0.9125842452049255
1776761707.360591,28.1,-3.81543,18.532862,0.045332,0.708125,0.030614,-0.020254,-0.705133,-77.7032241821289,-0.8991801142692566
1776761707.4608839,28.1,-3.81543,18.532862,0.045332,0.708125,0.030614,-0.020254,-0.705133,-77.7032241821289,-0.8991801142692566
1776761707.5611055,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.7032241821289,-0.8991801142692566
1776761707.6612954,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.7032241821289,-0.8991801142692566
1776761707.7623672,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.7032241821289,-0.8991801142692566
1776761707.862582,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.7032241821289,-0.8991801142692566
1776761707.9627688,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.61740112304688,-0.8860052227973938
1776761708.0629888,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.61740112304688,-0.8860052227973938
1776761708.063338,28.2,-3.817823,18.622164,0.043852,0.708247,0.029817,-0.019314,-0.705071,-77.61740112304688,-0.8860052227973938
1776761708.1635432,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.61740112304688,-0.8860052227973938
1776761708.263761,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.61740112304688,-0.8860052227973938
1776761708.3640049,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.61740112304688,-0.8860052227973938
1776761708.4642546,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.61740112304688,-0.8860052227973938
1776761708.5644639,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.61740112304688,-0.8860052227973938
1776761708.6646771,28.3,-3.823498,18.707037,0.042877,0.708218,0.028591,-0.01799,-0.705186,-77.53307342529297,-0.8736147284507751
1776761708.7649043,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.53307342529297,-0.8736147284507751
1776761708.8651125,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.53307342529297,-0.8736147284507751
1776761708.965376,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.53307342529297,-0.8736147284507751
1776761709.0659266,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.53307342529297,-0.8736147284507751
1776761709.1661289,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.53307342529297,-0.8736147284507751
1776761709.2663367,28.4,-3.827802,18.794636,0.041183,0.708204,0.027365,-0.017029,-0.705272,-77.44721984863281,-0.8611732125282288
1776761709.3665419,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.44721984863281,-0.8611732125282288
1776761709.46674,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.44721984863281,-0.8611732125282288
1776761709.5669286,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.44721984863281,-0.8611732125282288
1776761709.6670797,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.44721984863281,-0.8611732125282288
1776761709.7672563,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.44721984863281,-0.8611732125282288
1776761709.867454,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.36207580566406,-0.8487162590026855
1776761709.9677012,28.5,-3.831377,18.882055,0.040583,0.708116,0.026627,-0.015886,-0.705415,-77.36207580566406,-0.8487162590026855
1776761710.0679762,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.36207580566406,-0.8487162590026855
1776761710.1682265,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.36207580566406,-0.8487162590026855
1776761710.268643,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.36207580566406,-0.8487162590026855
1776761710.3688712,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.36207580566406,-0.8487162590026855
1776761710.469115,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.36207580566406,-0.8487162590026855
1776761710.5693328,28.6,-3.834219,18.970152,0.041187,0.708294,0.025398,-0.014847,-0.705305,-77.2762680053711,-0.8375025987625122
1776761710.6695404,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.2762680053711,-0.8375025987625122
1776761710.769769,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.2762680053711,-0.8375025987625122
1776761710.8699954,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.2762680053711,-0.8375025987625122
1776761710.970176,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.2762680053711,-0.8375025987625122
1776761711.0703955,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.2762680053711,-0.8375025987625122
1776761711.1706228,28.7,-3.837523,19.057734,0.039211,0.708362,0.024744,-0.014063,-0.705275,-77.1897964477539,-0.8251490592956543
1776761711.2708158,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.1897964477539,-0.8251490592956543
1776761711.3709657,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.1897964477539,-0.8251490592956543
1776761711.4711862,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.1897964477539,-0.8251490592956543
1776761711.571397,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.1897964477539,-0.8251490592956543
1776761711.671613,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.1897964477539,-0.8251490592956543
1776761711.7718134,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.10735321044922,-0.8133049607276917
1776761711.872013,28.8,-3.840758,19.150698,0.037344,0.708368,0.023605,-0.013335,-0.705322,-77.10735321044922,-0.8133049607276917
1776761711.9722455,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.10735321044922,-0.8133049607276917
1776761712.0724564,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.10735321044922,-0.8133049607276917
1776761712.1726773,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.10735321044922,-0.8133049607276917
1776761712.273068,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.10735321044922,-0.8133049607276917
1776761712.3733006,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.10735321044922,-0.8133049607276917
1776761712.473522,28.9,-3.84638,19.2379,0.036407,0.70841,0.022777,-0.012432,-0.705324,-77.02226257324219,-0.8010815382003784
1776761712.5737426,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-77.02226257324219,-0.8010815382003784
1776761712.6739583,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-77.02226257324219,-0.8010815382003784
1776761712.7741773,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-77.02226257324219,-0.8010815382003784
1776761712.8743799,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-77.02226257324219,-0.8010815382003784
1776761712.9746318,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-77.02226257324219,-0.8010815382003784
1776761713.0748494,29.0,-3.846003,19.318838,0.038616,0.708395,0.022384,-0.012123,-0.705357,-76.93560028076172,-0.7891594171524048
1776761713.175063,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.93560028076172,-0.7891594171524048
1776761713.2753,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.93560028076172,-0.7891594171524048
1776761713.3755245,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.93560028076172,-0.7891594171524048
1776761713.4757645,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.93560028076172,-0.7891594171524048
1776761713.5763836,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.93560028076172,-0.7891594171524048
1776761713.6765766,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.85162353515625,-0.778865396976471
1776761713.7767568,29.1,-3.849811,19.404619,0.03787,0.708406,0.02168,-0.011497,-0.705379,-76.85162353515625,-0.778865396976471
1776761713.8769586,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.85162353515625,-0.778865396976471
1776761713.9771528,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.85162353515625,-0.778865396976471
1776761714.0773802,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.85162353515625,-0.778865396976471
1776761714.1775875,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.85162353515625,-0.778865396976471
1776761714.2778153,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.85162353515625,-0.778865396976471
1776761714.377964,29.2,-3.854027,19.492004,0.035793,0.708397,0.020862,-0.010365,-0.70543,-76.76581573486328,-0.7680178284645081
1776761714.4781728,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.76581573486328,-0.7680178284645081
1776761714.5783877,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.76581573486328,-0.7680178284645081
1776761714.6786044,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.76581573486328,-0.7680178284645081
1776761714.778797,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.76581573486328,-0.7680178284645081
1776761714.878994,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.76581573486328,-0.7680178284645081
1776761714.9792087,29.3,-3.854626,19.576044,0.035578,0.708561,0.019345,-0.008826,-0.705329,-76.68130493164062,-0.7568191885948181
1776761715.079428,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.68130493164062,-0.7568191885948181
1776761715.1796658,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.68130493164062,-0.7568191885948181
1776761715.2798896,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.68130493164062,-0.7568191885948181
1776761715.3801239,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.68130493164062,-0.7568191885948181
1776761715.4803514,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.68130493164062,-0.7568191885948181
1776761715.5805857,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.59649658203125,-0.7465344071388245
1776761715.68081,29.4,-3.856923,19.65863,0.035889,0.708527,0.018981,-0.008422,-0.705378,-76.59649658203125,-0.7465344071388245
1776761715.780997,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.59649658203125,-0.7465344071388245
1776761715.8811896,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.59649658203125,-0.7465344071388245
1776761715.981375,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.59649658203125,-0.7465344071388245
1776761716.0815592,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.59649658203125,-0.7465344071388245
1776761716.1817803,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.59649658203125,-0.7465344071388245
1776761716.2819934,29.5,-3.859389,19.746111,0.035757,0.70861,0.01815,-0.007178,-0.705331,-76.58663177490234,-0.7458701133728027
1776761716.3822145,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.58663177490234,-0.7458701133728027
1776761716.4823918,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.58663177490234,-0.7458701133728027
1776761716.5825799,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.58663177490234,-0.7458701133728027
1776761716.682764,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.58663177490234,-0.7458701133728027
1776761716.7829754,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.58663177490234,-0.7458701133728027
1776761716.88322,29.6,-3.863029,19.819365,0.040291,0.708789,0.017051,-0.00608,-0.705188,-76.50935363769531,-0.7362122535705566
1776761716.9834256,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.50935363769531,-0.7362122535705566
1776761717.0836158,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.50935363769531,-0.7362122535705566
1776761717.1838202,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.50935363769531,-0.7362122535705566
1776761717.2840288,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.50935363769531,-0.7362122535705566
1776761717.384245,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.50935363769531,-0.7362122535705566
1776761717.4844332,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.42500305175781,-0.7250903844833374
1776761717.5846398,29.7,-3.860368,19.848022,0.035048,0.708561,0.017465,-0.006648,-0.705402,-76.42500305175781,-0.7250903844833374
1776761717.684925,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761717.785127,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761717.8853526,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761717.9855917,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761718.0858111,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761718.086356,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.42500305175781,-0.7250903844833374
1776761718.1871786,29.8,-3.862399,19.927362,0.035025,0.708619,0.016506,-0.005944,-0.705374,-76.33785247802734,-0.7146576046943665
1776761718.2874334,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.33785247802734,-0.7146576046943665
1776761718.3876486,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.33785247802734,-0.7146576046943665
1776761718.4879308,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.33785247802734,-0.7146576046943665
1776761718.5884771,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.33785247802734,-0.7146576046943665
1776761718.6887455,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.33785247802734,-0.7146576046943665
1776761718.7889473,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.25360870361328,-0.7051712274551392
1776761718.889145,29.9,-3.86479,20.007238,0.035887,0.708624,0.015848,-0.005418,-0.705387,-76.25360870361328,-0.7051712274551392
1776761718.989374,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.25360870361328,-0.7051712274551392
1776761719.0895882,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.25360870361328,-0.7051712274551392
1776761719.1897655,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.25360870361328,-0.7051712274551392
1776761719.2899861,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.25360870361328,-0.7051712274551392
1776761719.3902013,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.16877746582031,-0.6962507367134094
1776761719.4903927,30.0,-3.866406,20.097132,0.034018,0.708744,0.015451,-0.004713,-0.705281,-76.16877746582031,-0.6962507367134094
1776761719.5905828,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.16877746582031,-0.6962507367134094
1776761719.6907544,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.16877746582031,-0.6962507367134094
1776761719.7909782,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.16877746582031,-0.6962507367134094
1776761719.891196,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.16877746582031,-0.6962507367134094
1776761719.9914463,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.16877746582031,-0.6962507367134094
1776761720.0916502,30.1,-3.86887,20.182163,0.03406,0.708806,0.014972,-0.003875,-0.705234,-76.08230590820312,-0.6853817105293274
1776761720.1918538,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-76.08230590820312,-0.6853817105293274
1776761720.2920425,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-76.08230590820312,-0.6853817105293274
1776761720.3925824,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-76.08230590820312,-0.6853817105293274
1776761720.492766,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-76.08230590820312,-0.6853817105293274
1776761720.5929725,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-76.08230590820312,-0.6853817105293274
1776761720.6931825,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-75.99658966064453,-0.6761633157730103
1776761720.7933881,30.2,-3.865649,20.26457,0.032419,0.708615,0.013823,-0.003257,-0.705452,-75.99658966064453,-0.6761633157730103
1776761720.8935845,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.99658966064453,-0.6761633157730103
1776761720.9937446,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.99658966064453,-0.6761633157730103
1776761721.0939364,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.99658966064453,-0.6761633157730103
1776761721.194102,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.99658966064453,-0.6761633157730103
1776761721.294338,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.99658966064453,-0.6761633157730103
1776761721.3945236,30.3,-3.868775,20.349091,0.032862,0.708745,0.013547,-0.002873,-0.705328,-75.91207885742188,-0.666592538356781
1776761721.4947367,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.91207885742188,-0.666592538356781
1776761721.5949745,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.91207885742188,-0.666592538356781
1776761721.695201,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.91207885742188,-0.666592538356781
1776761721.7954066,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.91207885742188,-0.666592538356781
1776761721.8956065,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.91207885742188,-0.666592538356781
1776761721.9959714,30.4,-3.868603,20.438255,0.032433,0.708681,0.013049,-0.002453,-0.705404,-75.82537841796875,-0.6565799117088318
1776761722.0965538,30.5,-3.870839,20.521429,0.034538,0.708713,0.01309,-0.002072,-0.705372,-75.82537841796875,-0.6565799117088318
1776761722.196737,30.5,-3.870839,20.521429,0.034538,0.708713,0.01309,-0.002072,-0.705372,-75.82537841796875,-0.6565799117088318
1776761722.296948,30.5,-3.870839,20.521429,0.034538,0.708713,0.01309,-0.002072,-0.705372,-75.82537841796875,-0.6565799117088318
1776761722.3971753,30.5,-3.870839,20.521429,0.034538,0.708713,0.01309,-0.002072,-0.705372,-75.82537841796875,-0.6565799117088318
