x,y
-80.2750244140625,11.896167755126953
-80.2750244140625,11.896167755126953
-80.2750244140625,11.896167755126953
-80.2750244140625,11.896167755126953
-80.2750244140625,11.896167755126953
-80.2750244140625,11.896167755126953
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.27154541015625,11.905195236206055
-80.24015045166016,11.976799964904785
-80.24015045166016,11.976799964904785
-80.24015045166016,11.976799964904785
-80.24015045166016,11.976799964904785
-80.24015045166016,11.976799964904785
-80.24015045166016,11.976799964904785
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.20710754394531,12.054153442382812
-80.17333221435547,12.13062858581543
-80.17333221435547,12.13062858581543
-80.17333221435547,12.13062858581543
-80.17333221435547,12.13062858581543
-80.17333221435547,12.13062858581543
-80.17333221435547,12.13062858581543
-80.14009094238281,12.208123207092285
-80.14009094238281,12.208123207092285
-80.14009094238281,12.208123207092285
-80.14009094238281,12.208123207092285
-80.14009094238281,12.208123207092285
-80.14009094238281,12.208123207092285
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.1055679321289,12.283637046813965
-80.07225799560547,12.356861114501953
-80.07225799560547,12.356861114501953
-80.07225799560547,12.356861114501953
-80.07225799560547,12.356861114501953
-80.07225799560547,12.356861114501953
-80.07225799560547,12.356861114501953
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.0396499633789,12.43620491027832
-80.00570678710938,12.51210880279541
-80.00570678710938,12.51210880279541
-80.00570678710938,12.51210880279541
-80.00570678710938,12.51210880279541
-80.00570678710938,12.51210880279541
-80.00570678710938,12.51210880279541
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.97306823730469,12.589653015136719
-79.94035339355469,12.665945053100586
-79.94035339355469,12.665945053100586
-79.94035339355469,12.665945053100586
-79.94035339355469,12.665945053100586
-79.94035339355469,12.665945053100586
-79.94035339355469,12.665945053100586
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.9071273803711,12.74319839477539
-79.87406158447266,12.824201583862305
-79.87406158447266,12.824201583862305
-79.87406158447266,12.824201583862305
-79.87406158447266,12.824201583862305
-79.87406158447266,12.824201583862305
-79.87406158447266,12.824201583862305
-79.84208679199219,12.900153160095215
-79.84208679199219,12.900153160095215
-79.84208679199219,12.900153160095215
