t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776755960.8129332,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52529907226562,-2.6426188945770264
1776755960.9132142,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52529907226562,-2.6426188945770264
1776755961.013439,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52529907226562,-2.6426188945770264
1776755961.1136458,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52037048339844,-2.601217031478882
1776755961.2138562,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52037048339844,-2.601217031478882
1776755961.314109,217.0,9.665863,165.731018,1.568489,0.499631,0.504245,-0.490793,-0.5052,70.52037048339844,-2.601217031478882
1776755961.4152927,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.52037048339844,-2.601217031478882
1776755961.5154858,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.52037048339844,-2.601217031478882
1776755961.6156754,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.52037048339844,-2.601217031478882
1776755961.7158775,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.52037048339844,-2.601217031478882
1776755961.8160775,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.51937866210938,-2.5603067874908447
1776755961.9163303,217.1,9.625092,165.722351,1.567825,0.493902,0.511272,-0.49743,-0.497217,70.51937866210938,-2.5603067874908447
1776755962.0165415,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51937866210938,-2.5603067874908447
1776755962.1167538,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51937866210938,-2.5603067874908447
1776755962.2169838,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51937866210938,-2.5603067874908447
1776755962.3171892,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51937866210938,-2.5603067874908447
1776755962.4174016,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51500701904297,-2.5177478790283203
1776755962.51761,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51500701904297,-2.5177478790283203
1776755962.6178231,217.2,9.586349,165.701843,1.566513,0.484095,0.521574,-0.506786,-0.4866,70.51500701904297,-2.5177478790283203
1776755962.718082,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.51500701904297,-2.5177478790283203
1776755962.818277,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.51500701904297,-2.5177478790283203
1776755962.9184966,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.51500701904297,-2.5177478790283203
1776755963.0187004,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.50731658935547,-2.475090980529785
1776755963.1188812,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.50731658935547,-2.475090980529785
1776755963.2190895,217.3,9.543213,165.679672,1.565048,0.474261,0.531671,-0.515724,-0.475847,70.50731658935547,-2.475090980529785
1776755963.3192956,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.50731658935547,-2.475090980529785
1776755963.4198198,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.50731658935547,-2.475090980529785
1776755963.5200808,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.50731658935547,-2.475090980529785
1776755963.6203249,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.50731658935547,-2.475090980529785
1776755963.7205627,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.495849609375,-2.429316997528076
1776755963.820824,217.4,9.506866,165.658508,1.565792,0.465086,0.541132,-0.523652,-0.465468,70.495849609375,-2.429316997528076
1776755963.9210773,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.495849609375,-2.429316997528076
1776755964.0213065,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.495849609375,-2.429316997528076
1776755964.1215303,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.495849609375,-2.429316997528076
1776755964.221778,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.495849609375,-2.429316997528076
1776755964.3220172,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.48043060302734,-2.3958611488342285
1776755964.4222393,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.48043060302734,-2.3958611488342285
1776755964.5224712,217.5,9.45192,165.633713,1.557526,0.458096,0.548492,-0.529948,-0.456574,70.48043060302734,-2.3958611488342285
1776755964.6227303,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.48043060302734,-2.3958611488342285
1776755964.7229676,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.48043060302734,-2.3958611488342285
1776755964.823213,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.48043060302734,-2.3958611488342285
1776755964.9234405,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.48043060302734,-2.3958611488342285
1776755965.0236719,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.47073364257812,-2.3678269386291504
1776755965.1239526,217.6,9.412186,165.613831,1.555565,0.448993,0.557421,-0.53772,-0.445582,70.47073364257812,-2.3678269386291504
1776755965.2244549,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.47073364257812,-2.3678269386291504
1776755965.3249557,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.47073364257812,-2.3678269386291504
1776755965.4254105,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.47073364257812,-2.3678269386291504
1776755965.525649,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.47073364257812,-2.3678269386291504
1776755965.6259012,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.45244598388672,-2.337345838546753
1776755965.7261634,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.45244598388672,-2.337345838546753
1776755965.8264248,217.7,9.387375,165.581299,1.557785,0.436822,0.568121,-0.547347,-0.432245,70.45244598388672,-2.337345838546753
1776755965.9269764,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.45244598388672,-2.337345838546753
1776755966.0271814,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.45244598388672,-2.337345838546753
1776755966.1274323,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.45244598388672,-2.337345838546753
1776755966.2276437,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.4352035522461,-2.3109805583953857
1776755966.327828,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.4352035522461,-2.3109805583953857
1776755966.428033,217.8,9.356613,165.548935,1.555792,0.424046,0.578485,-0.556429,-0.419435,70.4352035522461,-2.3109805583953857
1776755966.5282357,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.4352035522461,-2.3109805583953857
1776755966.6284447,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.4352035522461,-2.3109805583953857
1776755966.7401314,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.4352035522461,-2.3109805583953857
1776755966.8404083,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.4352035522461,-2.3109805583953857
1776755966.940635,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.42179870605469,-2.282092332839966
1776755967.0408683,217.9,9.337708,165.518372,1.557724,0.413695,0.587078,-0.563736,-0.407919,70.42179870605469,-2.282092332839966
1776755967.1411207,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.42179870605469,-2.282092332839966
1776755967.2415855,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.42179870605469,-2.282092332839966
1776755967.3418472,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.42179870605469,-2.282092332839966
1776755967.4421222,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.42179870605469,-2.282092332839966
1776755967.5423853,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.40159606933594,-2.2543625831604004
1776755967.6426482,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.40159606933594,-2.2543625831604004
1776755967.7429256,218.0,9.319824,165.483627,1.560169,0.402004,0.596141,-0.57175,-0.395108,70.40159606933594,-2.2543625831604004
1776755967.8431852,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.40159606933594,-2.2543625831604004
1776755967.9434018,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.40159606933594,-2.2543625831604004
1776755968.0436375,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.40159606933594,-2.2543625831604004
1776755968.1438525,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.3918685913086,-2.233657121658325
1776755968.2441065,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.3918685913086,-2.233657121658325
1776755968.3446443,218.1,9.29837,165.440247,1.556108,0.388491,0.605802,-0.579914,-0.381809,70.3918685913086,-2.233657121658325
1776755968.4448884,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.3918685913086,-2.233657121658325
1776755968.5451188,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.3918685913086,-2.233657121658325
1776755968.6453433,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.3918685913086,-2.233657121658325
1776755968.7455719,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.3918685913086,-2.233657121658325
1776755968.8458025,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.36648559570312,-2.1983582973480225
1776755968.9459925,218.2,9.278824,165.408203,1.554653,0.377335,0.613557,-0.586485,-0.370408,70.36648559570312,-2.1983582973480225
1776755969.0461934,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.36648559570312,-2.1983582973480225
1776755969.1464148,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.36648559570312,-2.1983582973480225
1776755969.2466512,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.36648559570312,-2.1983582973480225
1776755969.346901,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.36648559570312,-2.1983582973480225
1776755969.4471464,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.33907318115234,-2.16678524017334
1776755969.5473418,218.3,9.259995,165.381714,1.554806,0.369423,0.61903,-0.591172,-0.361723,70.33907318115234,-2.16678524017334
1776755969.6476035,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.33907318115234,-2.16678524017334
1776755969.74802,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.33907318115234,-2.16678524017334
1776755969.8482447,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.33907318115234,-2.16678524017334
1776755969.9484487,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.33907318115234,-2.16678524017334
1776755970.04869,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.31279754638672,-2.1370937824249268
1776755970.1489522,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.31279754638672,-2.1370937824249268
1776755970.2492106,218.4,9.231506,165.353928,1.55542,0.361488,0.624573,-0.595891,-0.352346,70.31279754638672,-2.1370937824249268
1776755970.349589,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.31279754638672,-2.1370937824249268
1776755970.4498177,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.31279754638672,-2.1370937824249268
1776755970.5500221,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.31279754638672,-2.1370937824249268
1776755970.6520057,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.31279754638672,-2.1370937824249268
1776755970.7522442,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.29291534423828,-2.1130645275115967
1776755970.852484,218.5,9.202637,165.306549,1.549648,0.352219,0.630682,-0.600335,-0.34319,70.29291534423828,-2.1130645275115967
1776755970.9527278,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.29291534423828,-2.1130645275115967
1776755971.0529706,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.29291534423828,-2.1130645275115967
1776755971.1532028,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.29291534423828,-2.1130645275115967
1776755971.2533827,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.29291534423828,-2.1130645275115967
1776755971.3535664,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.27122497558594,-2.085780143737793
1776755971.4537976,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.27122497558594,-2.085780143737793
1776755971.5541906,218.6,9.178497,165.27388,1.549324,0.344018,0.635579,-0.604906,-0.334334,70.27122497558594,-2.085780143737793
1776755971.654451,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.27122497558594,-2.085780143737793
1776755971.7547138,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.27122497558594,-2.085780143737793
1776755971.8549957,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.27122497558594,-2.085780143737793
1776755971.9552433,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.27122497558594,-2.085780143737793
1776755972.0554726,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.23916625976562,-2.0533344745635986
1776755972.155689,218.7,9.159622,165.242477,1.548779,0.335687,0.640216,-0.608793,-0.326817,70.23916625976562,-2.0533344745635986
1776755972.255938,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.23916625976562,-2.0533344745635986
1776755972.3561938,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.23916625976562,-2.0533344745635986
1776755972.4564664,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.23916625976562,-2.0533344745635986
1776755972.5567312,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.23916625976562,-2.0533344745635986
1776755972.656982,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.21931457519531,-2.035938262939453
1776755972.7572427,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.21931457519531,-2.035938262939453
1776755972.8575044,218.8,9.133102,165.214752,1.548531,0.329874,0.643857,-0.611575,-0.320322,70.21931457519531,-2.035938262939453
1776755972.9577448,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.21931457519531,-2.035938262939453
1776755973.058023,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.21931457519531,-2.035938262939453
1776755973.1582468,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.21931457519531,-2.035938262939453
1776755973.2585137,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.21931457519531,-2.035938262939453
1776755973.3594363,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.195068359375,-2.004880666732788
1776755973.459699,218.9,9.121979,165.168564,1.550758,0.318746,0.649292,-0.616215,-0.311609,70.195068359375,-2.004880666732788
1776755973.5601017,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.195068359375,-2.004880666732788
1776755973.6603584,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.195068359375,-2.004880666732788
1776755973.7606287,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.195068359375,-2.004880666732788
1776755973.8610127,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.195068359375,-2.004880666732788
1776755973.9612217,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.16719055175781,-1.9807913303375244
1776755974.0614703,219.0,9.09819,165.146164,1.547741,0.314163,0.651624,-0.619074,-0.30567,70.16719055175781,-1.9807913303375244
1776755974.1617,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.16719055175781,-1.9807913303375244
1776755974.2619274,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.16719055175781,-1.9807913303375244
1776755974.3621554,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.16719055175781,-1.9807913303375244
1776755974.462407,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.16719055175781,-1.9807913303375244
1776755974.562652,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.14671325683594,-1.9600293636322021
1776755974.6628726,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.14671325683594,-1.9600293636322021
1776755974.7631285,219.1,9.068207,165.114105,1.546631,0.307551,0.654907,-0.622409,-0.298524,70.14671325683594,-1.9600293636322021
