x,y
-73.07681773367378,-0.4850857486639668
-72.98892818140985,-0.4798399038466312
-72.98892818140985,-0.4798399038466312
-72.98892818140985,-0.4798399038466312
-72.98892818140985,-0.4798399038466312
-72.98892818140985,-0.4798399038466312
-72.98892818140985,-0.4798399038466312
-72.90351338346201,-0.47879783305688384
-72.90351338346201,-0.47879783305688384
-72.90351338346201,-0.47879783305688384
-72.90351338346201,-0.47879783305688384
-72.90351338346201,-0.47879783305688384
-72.90351338346201,-0.47879783305688384
-72.81522377478097,-0.4723317084096992
-72.81522377478097,-0.4723317084096992
-72.81522377478097,-0.4723317084096992
-72.81522377478097,-0.4723317084096992
-72.81522377478097,-0.4723317084096992
-72.81522377478097,-0.4723317084096992
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.72954533944466,-0.4692439476807395
-72.63769293723468,-0.4641940755780769
-72.63769293723468,-0.4641940755780769
-72.63769293723468,-0.4641940755780769
-72.63769293723468,-0.4641940755780769
-72.63769293723468,-0.4641940755780769
-72.63769293723468,-0.4641940755780769
-72.5525001633535,-0.4602102384288409
-72.5525001633535,-0.4602102384288409
