x,y
-75.47352637235899,-0.6035111821309671
-75.47352637235899,-0.6035111821309671
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3879313550303,-0.5928056110344195
-75.3026730432604,-0.5839262552501203
-75.3026730432604,-0.5839262552501203
-75.3026730432604,-0.5839262552501203
-75.3026730432604,-0.5839262552501203
-75.3026730432604,-0.5839262552501203
-75.3026730432604,-0.5839262552501203
-75.2170665664709,-0.5754443942697394
-75.2170665664709,-0.5754443942697394
-75.2170665664709,-0.5754443942697394
-75.2170665664709,-0.5754443942697394
-75.2170665664709,-0.5754443942697394
-75.2170665664709,-0.5754443942697394
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.13209700650648,-0.5673276126751563
-75.04062126199499,-0.5585931227035388
-75.04062126199499,-0.5585931227035388
-75.04062126199499,-0.5585931227035388
-75.04062126199499,-0.5585931227035388
-75.04062126199499,-0.5585931227035388
-75.04062126199499,-0.5585931227035388
-74.95770364451424,-0.5502246487496636
-74.95770364451424,-0.5502246487496636
-74.95770364451424,-0.5502246487496636
-74.95770364451424,-0.5502246487496636
-74.95770364451424,-0.5502246487496636
-74.95770364451424,-0.5502246487496636
-74.87114597035247,-0.5440087075734661
-74.87114597035247,-0.5440087075734661
-74.87114597035247,-0.5440087075734661
-74.87114597035247,-0.5440087075734661
-74.87114597035247,-0.5440087075734661
-74.87114597035247,-0.5440087075734661
-74.78964029977914,-0.5364471108906901
-74.78964029977914,-0.5364471108906901
-74.78964029977914,-0.5364471108906901
-74.78964029977914,-0.5364471108906901
-74.78964029977914,-0.5364471108906901
-74.78964029977914,-0.5364471108906901
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.70394485223953,-0.5306621618861873
-74.61819009016959,-0.5217434983467439
-74.61819009016959,-0.5217434983467439
-74.61819009016959,-0.5217434983467439
-74.61819009016959,-0.5217434983467439
-74.61819009016959,-0.5217434983467439
-74.61819009016959,-0.5217434983467439
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.52971351430497,-0.5157963419446003
-74.44808420827015,-0.5084060819848542
-74.44808420827015,-0.5084060819848542
-74.44808420827015,-0.5084060819848542
-74.44808420827015,-0.5084060819848542
-74.44808420827015,-0.5084060819848542
-74.44808420827015,-0.5084060819848542
-74.35803117983482,-0.500240542772566
-74.35803117983482,-0.500240542772566
-74.35803117983482,-0.500240542772566
-74.35803117983482,-0.500240542772566
-74.35803117983482,-0.500240542772566
-74.35803117983482,-0.500240542772566
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.27171908839543,-0.4956555872267383
-74.18615510454727,-0.48989462358913705
-74.18615510454727,-0.48989462358913705
-74.18615510454727,-0.48989462358913705
-74.18615510454727,-0.48989462358913705
-74.18615510454727,-0.48989462358913705
-74.18615510454727,-0.48989462358913705
