t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776760016.7629304,331.9,-0.670345,77.06469,0.153778,0.057148,-0.708514,0.699806,-0.070812,-18.372648239135742,0.9389740228652954
1776760016.863191,331.9,-0.670345,77.06469,0.153778,0.057148,-0.708514,0.699806,-0.070812,-18.372648239135742,0.9389740228652954
1776760016.9634485,331.9,-0.670345,77.06469,0.153778,0.057148,-0.708514,0.699806,-0.070812,-18.372648239135742,0.9389740228652954
1776760017.0637221,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.372648239135742,0.9389740228652954
1776760017.1643867,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.372648239135742,0.9389740228652954
1776760017.2646322,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.456668853759766,0.916724443435669
1776760017.3648953,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.456668853759766,0.916724443435669
1776760017.465165,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.456668853759766,0.916724443435669
1776760017.5653899,332.0,-0.654537,76.981422,0.154114,0.057618,-0.708547,0.699689,-0.071251,-18.456668853759766,0.916724443435669
1776760017.665618,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.456668853759766,0.916724443435669
1776760017.7658474,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.456668853759766,0.916724443435669
1776760017.866115,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.456668853759766,0.916724443435669
1776760017.9663768,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.544313430786133,0.8918280601501465
1776760018.066587,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.544313430786133,0.8918280601501465
1776760018.1668081,332.1,-0.638126,76.89537,0.151924,0.058524,-0.708345,0.699733,-0.072085,-18.544313430786133,0.8918280601501465
1776760018.2670016,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.544313430786133,0.8918280601501465
1776760018.3672252,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.544313430786133,0.8918280601501465
1776760018.4674335,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.544313430786133,0.8918280601501465
1776760018.5676606,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.62748146057129,0.8687062859535217
1776760018.667978,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.62748146057129,0.8687062859535217
1776760018.7682064,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.62748146057129,0.8687062859535217
1776760018.8684676,332.2,-0.622541,76.809036,0.151886,0.05895,-0.708349,0.699655,-0.072456,-18.62748146057129,0.8687062859535217
1776760018.9687192,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.62748146057129,0.8687062859535217
1776760019.0689538,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.62748146057129,0.8687062859535217
1776760019.1691687,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.62748146057129,0.8687062859535217
1776760019.2693975,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.712066650390625,0.8449144959449768
1776760019.3696337,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.712066650390625,0.8449144959449768
1776760019.4698796,332.3,-0.601053,76.720634,0.146286,0.060544,-0.708227,0.69952,-0.073629,-18.712066650390625,0.8449144959449768
1776760019.5701125,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.712066650390625,0.8449144959449768
1776760019.6703117,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.712066650390625,0.8449144959449768
1776760019.770519,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.712066650390625,0.8449144959449768
1776760019.870734,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.795976638793945,0.820523738861084
1776760019.970954,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.795976638793945,0.820523738861084
1776760020.0711699,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.795976638793945,0.820523738861084
1776760020.1713707,332.4,-0.582672,76.636307,0.14547,0.061212,-0.708186,0.699438,-0.074243,-18.795976638793945,0.820523738861084
1776760020.2715786,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.795976638793945,0.820523738861084
1776760020.3718057,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.795976638793945,0.820523738861084
1776760020.471996,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.795976638793945,0.820523738861084
1776760020.572472,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.88208770751953,0.7959412336349487
1776760020.672734,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.88208770751953,0.7959412336349487
1776760020.773004,332.5,-0.562817,76.547623,0.14193,0.062017,-0.707955,0.699516,-0.075045,-18.88208770751953,0.7959412336349487
1776760020.8732417,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.88208770751953,0.7959412336349487
1776760020.9734635,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.88208770751953,0.7959412336349487
1776760021.0737143,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.88208770751953,0.7959412336349487
1776760021.1740367,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.96403694152832,0.7729745507240295
1776760021.2742453,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.96403694152832,0.7729745507240295
1776760021.3744595,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.96403694152832,0.7729745507240295
1776760021.4747102,332.6,-0.546604,76.462708,0.141663,0.062163,-0.707913,0.699497,-0.075495,-18.96403694152832,0.7729745507240295
1776760021.6006296,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-18.96403694152832,0.7729745507240295
1776760021.7008295,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-18.96403694152832,0.7729745507240295
1776760021.8010533,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-19.050527572631836,0.7476427555084229
1776760021.90125,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-19.050527572631836,0.7476427555084229
1776760022.001464,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-19.050527572631836,0.7476427555084229
1776760022.1016753,332.7,-0.527302,76.381218,0.140938,0.062195,-0.707978,0.699379,-0.075949,-19.050527572631836,0.7476427555084229
1776760022.201939,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.050527572631836,0.7476427555084229
1776760022.302369,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.050527572631836,0.7476427555084229
1776760022.4025779,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.050527572631836,0.7476427555084229
1776760022.5028133,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.132944107055664,0.7234121561050415
1776760022.6030185,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.132944107055664,0.7234121561050415
1776760022.7032685,332.8,-0.510885,76.297104,0.138138,0.063094,-0.707929,0.699267,-0.076688,-19.132944107055664,0.7234121561050415
1776760022.8034942,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.132944107055664,0.7234121561050415
1776760022.9037116,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.132944107055664,0.7234121561050415
1776760023.0039542,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.132944107055664,0.7234121561050415
1776760023.1041675,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.132944107055664,0.7234121561050415
1776760023.2043667,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.217695236206055,0.6976382732391357
1776760023.304604,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.217695236206055,0.6976382732391357
1776760023.404802,332.9,-0.491365,76.207596,0.136177,0.063984,-0.707929,0.699133,-0.077174,-19.217695236206055,0.6976382732391357
1776760023.5049796,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.217695236206055,0.6976382732391357
1776760023.6051874,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.217695236206055,0.6976382732391357
1776760023.7054236,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.217695236206055,0.6976382732391357
1776760023.8056812,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.30097007751465,0.6707066297531128
1776760023.9059482,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.30097007751465,0.6707066297531128
1776760024.0062268,333.0,-0.474953,76.127342,0.13678,0.064088,-0.707849,0.699133,-0.077817,-19.30097007751465,0.6707066297531128
1776760024.1068017,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.30097007751465,0.6707066297531128
1776760024.2069817,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.30097007751465,0.6707066297531128
1776760024.307186,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.30097007751465,0.6707066297531128
1776760024.407405,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.385297775268555,0.646299421787262
1776760024.5076292,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.385297775268555,0.646299421787262
1776760024.6078482,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.385297775268555,0.646299421787262
1776760024.708092,333.1,-0.455639,76.044769,0.137337,0.06459,-0.707849,0.699035,-0.078285,-19.385297775268555,0.646299421787262
1776760024.8083158,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.385297775268555,0.646299421787262
1776760024.9085047,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.385297775268555,0.646299421787262
1776760025.008699,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.385297775268555,0.646299421787262
1776760025.108941,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.469280242919922,0.6204125881195068
1776760025.2091918,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.469280242919922,0.6204125881195068
1776760025.3094435,333.2,-0.434914,75.95929,0.135918,0.065104,-0.707902,0.698882,-0.078743,-19.469280242919922,0.6204125881195068
1776760025.4096835,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.469280242919922,0.6204125881195068
1776760025.509933,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.469280242919922,0.6204125881195068
1776760025.610143,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.469280242919922,0.6204125881195068
1776760025.710335,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.552400588989258,0.5952258706092834
1776760025.811024,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.552400588989258,0.5952258706092834
1776760025.9112487,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.552400588989258,0.5952258706092834
1776760026.01147,333.3,-0.416107,75.87178,0.134842,0.065897,-0.707731,0.698878,-0.079651,-19.552400588989258,0.5952258706092834
1776760026.1116867,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.552400588989258,0.5952258706092834
1776760026.2119057,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.552400588989258,0.5952258706092834
1776760026.3125997,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.552400588989258,0.5952258706092834
1776760026.4130569,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.637699127197266,0.5681769847869873
1776760026.5133965,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.637699127197266,0.5681769847869873
1776760026.6136296,333.4,-0.395163,75.788521,0.132217,0.067362,-0.707705,0.698625,-0.080864,-19.637699127197266,0.5681769847869873
1776760026.7138877,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.637699127197266,0.5681769847869873
1776760026.8140845,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.637699127197266,0.5681769847869873
1776760026.9143178,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.637699127197266,0.5681769847869873
1776760027.0145676,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.647554397583008,0.565674364566803
1776760027.1148317,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.647554397583008,0.565674364566803
1776760027.2150877,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.647554397583008,0.565674364566803
1776760027.3153467,333.5,-0.377682,75.702446,0.131935,0.067725,-0.70756,0.698673,-0.081411,-19.647554397583008,0.565674364566803
1776760027.415585,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.647554397583008,0.565674364566803
1776760027.5158205,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.647554397583008,0.565674364566803
1776760027.616041,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.721660614013672,0.5417440533638
1776760027.7162514,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.721660614013672,0.5417440533638
1776760027.8164604,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.721660614013672,0.5417440533638
1776760027.91669,333.6,-0.358507,75.623451,0.131752,0.069327,-0.707452,0.698467,-0.082762,-19.721660614013672,0.5417440533638
1776760028.0169165,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.721660614013672,0.5417440533638
1776760028.1171477,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.721660614013672,0.5417440533638
1776760028.2177007,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.721660614013672,0.5417440533638
1776760028.3179626,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.80484390258789,0.5165194272994995
1776760028.4181788,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.80484390258789,0.5165194272994995
1776760028.5184178,333.7,-0.35564,75.611183,0.132957,0.06935,-0.707529,0.698333,-0.083215,-19.80484390258789,0.5165194272994995
1776760028.6186237,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.80484390258789,0.5165194272994995
1776760028.7188418,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.80484390258789,0.5165194272994995
1776760028.820014,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.80484390258789,0.5165194272994995
1776760028.9202502,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.887680053710938,0.4919978082180023
1776760029.0204604,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.887680053710938,0.4919978082180023
1776760029.120685,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.887680053710938,0.4919978082180023
1776760029.220951,333.8,-0.336456,75.531418,0.130211,0.070264,-0.707413,0.698259,-0.084048,-19.887680053710938,0.4919978082180023
1776760029.3211863,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.887680053710938,0.4919978082180023
1776760029.4214487,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.887680053710938,0.4919978082180023
1776760029.5217466,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.887680053710938,0.4919978082180023
1776760029.6220045,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.971635818481445,0.4662606120109558
1776760029.7222464,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.971635818481445,0.4662606120109558
1776760029.8224812,333.9,-0.319418,75.448936,0.130775,0.069592,-0.707354,0.698447,-0.083541,-19.971635818481445,0.4662606120109558
1776760029.9227495,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-19.971635818481445,0.4662606120109558
1776760030.0229654,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-19.971635818481445,0.4662606120109558
1776760030.123185,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-19.971635818481445,0.4662606120109558
1776760030.2234201,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-20.055849075317383,0.441170871257782
1776760030.3236473,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-20.055849075317383,0.441170871257782
1776760030.423878,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-20.055849075317383,0.441170871257782
1776760030.5241644,334.0,-0.302414,75.364212,0.130577,0.068673,-0.707493,0.698525,-0.082465,-20.055849075317383,0.441170871257782
1776760030.6245923,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.055849075317383,0.441170871257782
1776760030.7248163,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.055849075317383,0.441170871257782
1776760030.8250535,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.055849075317383,0.441170871257782
1776760030.9253628,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.0259423,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.12616,334.1,-0.284937,75.274849,0.124573,0.068436,-0.707277,0.698803,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.226363,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.3265955,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.4268167,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.13850975036621,0.4159892201423645
1776760031.5269992,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.22171401977539,0.39060258865356445
1776760031.6443634,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.22171401977539,0.39060258865356445
1776760031.7445736,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.22171401977539,0.39060258865356445
1776760031.8449543,334.2,-0.265314,75.189789,0.122437,0.068596,-0.707234,0.69883,-0.082166,-20.22171401977539,0.39060258865356445
1776760031.9451349,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.22171401977539,0.39060258865356445
1776760032.0453792,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.22171401977539,0.39060258865356445
1776760032.1456027,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.306211471557617,0.3638327121734619
1776760032.2458537,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.306211471557617,0.3638327121734619
1776760032.346127,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.306211471557617,0.3638327121734619
1776760032.4463837,334.3,-0.252319,75.109291,0.123039,0.068026,-0.707262,0.698914,-0.081686,-20.306211471557617,0.3638327121734619
1776760032.5466177,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.306211471557617,0.3638327121734619
1776760032.6468344,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.306211471557617,0.3638327121734619
1776760032.7470474,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.306211471557617,0.3638327121734619
1776760032.8472605,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.386320114135742,0.3404848575592041
1776760032.9476075,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.386320114135742,0.3404848575592041
1776760033.0478563,334.4,-0.232899,75.024712,0.122025,0.068017,-0.707203,0.698993,-0.081528,-20.386320114135742,0.3404848575592041
1776760033.1481392,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.386320114135742,0.3404848575592041
1776760033.2483876,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.386320114135742,0.3404848575592041
1776760033.3486326,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.386320114135742,0.3404848575592041
1776760033.4488995,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.469688415527344,0.3156839907169342
1776760033.5491269,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.469688415527344,0.3156839907169342
1776760033.6493752,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.469688415527344,0.3156839907169342
1776760033.749629,334.5,-0.214411,74.934631,0.119431,0.067742,-0.707257,0.698961,-0.081559,-20.469688415527344,0.3156839907169342
1776760033.849895,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.469688415527344,0.3156839907169342
1776760033.9501352,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.469688415527344,0.3156839907169342
1776760034.0504875,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.469688415527344,0.3156839907169342
1776760034.1507645,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.553756713867188,0.29061123728752136
1776760034.2510073,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.553756713867188,0.29061123728752136
1776760034.3512454,334.6,-0.198706,74.854103,0.119858,0.067689,-0.707127,0.699128,-0.081298,-20.553756713867188,0.29061123728752136
1776760034.451557,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.553756713867188,0.29061123728752136
1776760034.5518098,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.553756713867188,0.29061123728752136
1776760034.6525245,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.553756713867188,0.29061123728752136
1776760034.7527971,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.63218879699707,0.26687657833099365
1776760034.853009,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.63218879699707,0.26687657833099365
1776760034.9532654,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.63218879699707,0.26687657833099365
1776760035.0535243,334.7,-0.180532,74.774506,0.117851,0.066979,-0.706996,0.699388,-0.080793,-20.63218879699707,0.26687657833099365
1776760035.1537738,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.63218879699707,0.26687657833099365
1776760035.2539914,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.63218879699707,0.26687657833099365
1776760035.3542428,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.63218879699707,0.26687657833099365
1776760035.4552495,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.716827392578125,0.2450828105211258
1776760035.555492,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.716827392578125,0.2450828105211258
1776760035.6570344,334.8,-0.168074,74.689445,0.115761,0.065955,-0.707147,0.699423,-0.080005,-20.716827392578125,0.2450828105211258
1776760035.757276,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.716827392578125,0.2450828105211258
1776760035.857513,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.716827392578125,0.2450828105211258
1776760035.9577453,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.716827392578125,0.2450828105211258
1776760036.057995,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.797025680541992,0.2208533138036728
1776760036.1582174,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.797025680541992,0.2208533138036728
1776760036.2584238,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.797025680541992,0.2208533138036728
1776760036.3586726,334.9,-0.153088,74.609016,0.118484,0.065345,-0.707308,0.699382,-0.079434,-20.797025680541992,0.2208533138036728
1776760036.4589381,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.797025680541992,0.2208533138036728
1776760036.5594683,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.797025680541992,0.2208533138036728
1776760036.6597216,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.880157470703125,0.19818630814552307
1776760036.7599473,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.880157470703125,0.19818630814552307
1776760036.860162,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.880157470703125,0.19818630814552307
1776760036.9603856,335.0,-0.139704,74.523277,0.117798,0.064485,-0.707238,0.699623,-0.078642,-20.880157470703125,0.19818630814552307
1776760037.0605989,335.1,-0.118227,74.443474,0.117355,0.064864,-0.707275,0.699534,-0.078778,-20.880157470703125,0.19818630814552307
