1774445627.214,-34.3459,22.0897,0.2151
1774445627.217,-34.3361,22.0919,0.2150
1774445627.218,-34.3264,22.0940,0.2149
1774445627.234,-34.3166,22.0962,0.2149
1774445627.252,-34.3088,22.0979,0.2148
1774445627.295,-34.3030,22.0992,0.2148
1774445627.296,-34.2991,22.1000,0.2148
1774445627.313,-34.2913,22.1018,0.2147
1774445627.333,-34.2815,22.1039,0.2146
1774445627.353,-34.2717,22.1061,0.2146
1774445627.369,-34.2639,22.1078,0.2145
1774445627.389,-34.2561,22.1095,0.2145
1774445627.510,-34.2503,22.1108,0.2144
1774445627.512,-34.2405,22.1129,0.2144
1774445627.513,-34.2308,22.1151,0.2143
1774445627.515,-34.2210,22.1172,0.2142
1774445627.516,-34.2113,22.1193,0.2142
1774445627.580,-34.2035,22.1211,0.2141
1774445627.582,-34.1957,22.1228,0.2141
1774445627.584,-34.1859,22.1249,0.2140
1774445627.586,-34.1762,22.1271,0.2139
1774445627.589,-34.1683,22.1288,0.2139
1774445627.611,-34.1605,22.1305,0.2138
1774445627.631,-34.1547,22.1318,0.2138
1774445627.649,-34.1449,22.1339,0.2137
1774445627.668,-34.1352,22.1360,0.2137
1774445627.688,-34.1254,22.1382,0.2136
1774445627.710,-34.1157,22.1403,0.2136
1774445627.835,-34.1079,22.1420,0.2135
1774445627.843,-34.1040,22.1429,0.2135
1774445627.846,-34.0942,22.1450,0.2134
1774445627.849,-34.0864,22.1467,0.2134
1774445627.851,-34.0767,22.1489,0.2133
1774445627.853,-34.0669,22.1510,0.2133
1774445627.868,-34.0591,22.1527,0.2132
1774445627.874,-34.0532,22.1540,0.2132
1774445627.892,-34.0454,22.1557,0.2132
1774445627.910,-34.0357,22.1578,0.2131
1774445627.931,-34.0259,22.1600,0.2130
1774445627.951,-34.0162,22.1621,0.2130
1774445628.071,-34.0103,22.1634,0.2130
1774445628.074,-34.0025,22.1651,0.2129
1774445628.076,-33.9928,22.1672,0.2129
1774445628.078,-33.9831,22.1693,0.2128
1774445628.107,-33.9734,22.1713,0.2128
1774445628.113,-33.9656,22.1730,0.2128
1774445628.115,-33.9598,22.1743,0.2128
1774445628.117,-33.9539,22.1755,0.2128
1774445628.130,-33.9442,22.1776,0.2127
1774445628.148,-33.9364,22.1793,0.2127
1774445628.168,-33.9267,22.1814,0.2127
1774445628.188,-33.9189,22.1830,0.2126
1774445628.215,-33.9151,22.1839,0.2126
1774445628.221,-33.9092,22.1851,0.2126
1774445628.241,-33.8995,22.1872,0.2126
1774445628.260,-33.8898,22.1893,0.2126
1774445628.281,-33.8801,22.1914,0.2125
1774445628.298,-33.8723,22.1931,0.2125
1774445628.316,-33.8645,22.1947,0.2125
1774445628.335,-33.8587,22.1960,0.2125
1774445628.352,-33.8490,22.1981,0.2124
1774445628.372,-33.8392,22.2002,0.2124
1774445628.390,-33.8315,22.2018,0.2124
1774445628.412,-33.8217,22.2040,0.2124
1774445628.445,-33.8159,22.2053,0.2124
1774445628.451,-33.8081,22.2070,0.2124
1774445628.470,-33.7984,22.2091,0.2124
1774445628.489,-33.7886,22.2112,0.2123
1774445628.509,-33.7789,22.2133,0.2123
1774445628.531,-33.7711,22.2150,0.2123
1774445628.555,-33.7653,22.2163,0.2123
1774445628.564,-33.7595,22.2176,0.2123
1774445628.584,-33.7497,22.2197,0.2123
1774445628.603,-33.7400,22.2219,0.2123
1774445628.623,-33.7303,22.2240,0.2123
1774445628.649,-33.7206,22.2261,0.2123
1774445628.707,-33.7147,22.2274,0.2123
1774445628.708,-33.7050,22.2295,0.2123
1774445628.748,-33.6972,22.2312,0.2123
1774445628.749,-33.6875,22.2333,0.2123
1774445628.752,-33.6778,22.2354,0.2123
1774445628.771,-33.6701,22.2371,0.2123
1774445628.798,-33.6642,22.2383,0.2123
1774445628.808,-33.6584,22.2396,0.2123
1774445628.827,-33.6487,22.2416,0.2124
1774445628.847,-33.6390,22.2437,0.2124
1774445628.865,-33.6313,22.2454,0.2124
1774445628.890,-33.6235,22.2471,0.2124
1774445628.923,-33.6196,22.2479,0.2124
1774445628.924,-33.6158,22.2487,0.2124
1774445628.939,-33.6080,22.2504,0.2125
1774445628.959,-33.5983,22.2525,0.2125
1774445628.984,-33.5886,22.2546,0.2125
1774445629.000,-33.5789,22.2567,0.2125
1774445629.020,-33.5712,22.2583,0.2125
1774445629.045,-33.5634,22.2600,0.2126
1774445629.060,-33.5557,22.2617,0.2126
1774445629.081,-33.5460,22.2637,0.2126
1774445629.097,-33.5382,22.2654,0.2126
1774445629.118,-33.5285,22.2675,0.2126
1774445629.147,-33.5227,22.2687,0.2127
1774445629.160,-33.5149,22.2704,0.2127
1774445629.268,-33.5053,22.2725,0.2127
1774445629.276,-33.4956,22.2746,0.2127
1774445629.277,-33.4858,22.2767,0.2126
1774445629.278,-33.4780,22.2784,0.2126
1774445629.477,-33.4722,22.2797,0.2126
1774445629.492,-33.4586,22.2826,0.2126
1774445629.494,-33.4489,22.2847,0.2125
1774445629.497,-33.4392,22.2868,0.2125
1774445629.499,-33.4314,22.2885,0.2125
1774445629.501,-33.4256,22.2898,0.2125
1774445629.503,-33.4217,22.2906,0.2125
1774445629.505,-33.4139,22.2923,0.2124
1774445629.509,-33.4042,22.2944,0.2124
1774445629.511,-33.3945,22.2965,0.2124
1774445629.513,-33.3848,22.2987,0.2124
1774445629.514,-33.3789,22.2999,0.2123
1774445629.518,-33.3731,22.3012,0.2123
1774445629.538,-33.3634,22.3033,0.2123
1774445629.558,-33.3537,22.3054,0.2123
1774445629.574,-33.3459,22.3071,0.2123
1774445629.595,-33.3362,22.3092,0.2122
1774445629.631,-33.3303,22.3104,0.2122
1774445629.634,-33.3245,22.3117,0.2122
1774445629.654,-33.3148,22.3138,0.2122
1774445629.671,-33.3070,22.3155,0.2122
1774445629.693,-33.2973,22.3176,0.2121
1774445629.714,-33.2876,22.3197,0.2121
1774445629.747,-33.2798,22.3214,0.2121
1774445629.754,-33.2720,22.3231,0.2121
1774445629.774,-33.2623,22.3252,0.2120
1774445629.794,-33.2526,22.3273,0.2120
1774445629.811,-33.2448,22.3289,0.2120
1774445629.834,-33.2351,22.3310,0.2120
1774445629.870,-33.2312,22.3319,0.2120
1774445629.874,-33.2273,22.3327,0.2120
1774445629.891,-33.2195,22.3344,0.2120
1774445629.911,-33.2098,22.3365,0.2119
1774445629.958,-33.2020,22.3382,0.2119
1774445629.960,-33.1923,22.3403,0.2119
1774445629.970,-33.1845,22.3420,0.2118
1774445629.985,-33.1786,22.3432,0.2118
1774445630.005,-33.1688,22.3453,0.2118
1774445630.025,-33.1591,22.3474,0.2117
1774445630.045,-33.1493,22.3495,0.2116
1774445630.066,-33.1395,22.3517,0.2116
1774445630.194,-33.1337,22.3529,0.2116
1774445630.196,-33.1258,22.3546,0.2115
1774445630.198,-33.1161,22.3567,0.2115
1774445630.201,-33.1063,22.3588,0.2114
1774445630.203,-33.0965,22.3609,0.2114
1774445630.206,-33.0887,22.3626,0.2113
1774445630.222,-33.0828,22.3639,0.2113
1774445630.224,-33.0769,22.3651,0.2113
1774445630.242,-33.0672,22.3672,0.2112
1774445630.263,-33.0574,22.3693,0.2112
1774445630.296,-33.0476,22.3714,0.2111
1774445630.301,-33.0398,22.3731,0.2111
1774445630.333,-33.0320,22.3748,0.2110
1774445630.342,-33.0280,22.3757,0.2110
1774445630.363,-33.0202,22.3773,0.2110
1774445630.420,-33.0144,22.3786,0.2110
1774445630.423,-33.0046,22.3807,0.2109
1774445630.439,-32.9948,22.3828,0.2108
1774445630.665,-32.9889,22.3841,0.2108
1774445630.670,-32.9752,22.3870,0.2107
1774445630.672,-32.9655,22.3891,0.2107
1774445630.674,-32.9557,22.3912,0.2106
1774445630.677,-32.9459,22.3934,0.2106
1774445630.688,-32.9381,22.3950,0.2106
1774445630.690,-32.9322,22.3963,0.2105
1774445630.813,-32.9126,22.4005,0.2104
1774445630.816,-32.9029,22.4026,0.2104
1774445630.821,-32.8950,22.4043,0.2103
1774445630.868,-32.8892,22.4055,0.2103
1774445630.870,-32.8833,22.4068,0.2103
1774445630.872,-32.8755,22.4085,0.2102
1774445630.874,-32.8657,22.4106,0.2102
1774445630.876,-32.8559,22.4127,0.2101
1774445630.878,-32.8481,22.4144,0.2101
1774445630.880,-32.8422,22.4156,0.2101
1774445630.881,-32.8383,22.4165,0.2101
1774445630.883,-32.8324,22.4177,0.2100
1774445630.885,-32.8227,22.4198,0.2100
1774445630.887,-32.8148,22.4215,0.2099
1774445630.891,-32.8050,22.4236,0.2099
1774445630.915,-32.7972,22.4253,0.2099
1774445630.937,-32.7914,22.4265,0.2098
1774445630.955,-32.7855,22.4278,0.2098
1774445630.974,-32.7757,22.4299,0.2098
1774445630.995,-32.7659,22.4320,0.2097
1774445631.015,-32.7561,22.4341,0.2097
1774445631.039,-32.7483,22.4357,0.2096
1774445631.141,-32.7444,22.4366,0.2096
1774445631.143,-32.7405,22.4374,0.2096
1774445631.146,-32.7327,22.4391,0.2096
1774445631.148,-32.7229,22.4412,0.2095
1774445631.149,-32.7131,22.4433,0.2095
1774445631.150,-32.7033,22.4454,0.2094
1774445631.169,-32.6955,22.4470,0.2094
1774445631.197,-32.6896,22.4483,0.2093
1774445631.212,-32.6818,22.4500,0.2092
1774445631.228,-32.6720,22.4521,0.2091
1774445631.248,-32.6622,22.4542,0.2090
1774445631.269,-32.6524,22.4563,0.2089
1774445631.385,-32.6465,22.4576,0.2089
1774445631.387,-32.6387,22.4592,0.2088
1774445631.393,-32.6309,22.4609,0.2087
1774445631.395,-32.6211,22.4630,0.2086
1774445631.396,-32.6133,22.4647,0.2085
1774445631.398,-32.6035,22.4668,0.2084
1774445631.416,-32.5976,22.4681,0.2083
1774445631.424,-32.5898,22.4697,0.2083
1774445631.444,-32.5800,22.4718,0.2082
1774445631.464,-32.5702,22.4739,0.2082
1774445631.484,-32.5604,22.4760,0.2082
1774445631.502,-32.5526,22.4776,0.2081
1774445631.538,-32.5487,22.4784,0.2081
1774445631.546,-32.5428,22.4797,0.2081
1774445631.557,-32.5330,22.4818,0.2081
1774445631.575,-32.5252,22.4834,0.2081
1774445631.595,-32.5154,22.4855,0.2080
1774445631.616,-32.5056,22.4875,0.2080
1774445631.657,-32.5017,22.4883,0.2080
1774445631.659,-32.4978,22.4892,0.2079
1774445631.678,-32.4919,22.4904,0.2079
1774445631.695,-32.4840,22.4920,0.2079
1774445631.714,-32.4742,22.4940,0.2078
1774445631.731,-32.4682,22.4952,0.2078
1774445631.748,-32.4603,22.4968,0.2077
1774445631.767,-32.4524,22.4984,0.2076
1774445631.803,-32.4464,22.4996,0.2076
1774445631.804,-32.4425,22.5004,0.2075
1774445631.820,-32.4345,22.5019,0.2075
1774445631.840,-32.4245,22.5039,0.2074
1774445631.857,-32.4165,22.5054,0.2073
1774445631.876,-32.4065,22.5072,0.2072
1774445631.897,-32.3984,22.5087,0.2072
1774445631.915,-32.3925,22.5099,0.2071
1774445631.934,-32.3827,22.5119,0.2072
1774445631.954,-32.3730,22.5140,0.2072
1774445631.974,-32.3633,22.5161,0.2072
1774445631.993,-32.3555,22.5178,0.2072
1774445632.021,-32.3477,22.5194,0.2072
1774445632.034,-32.3418,22.5206,0.2072
1774445632.052,-32.3320,22.5226,0.2072
1774445632.072,-32.3221,22.5245,0.2071
1774445632.093,-32.3122,22.5265,0.2071
1774445632.112,-32.3044,22.5282,0.2071
1774445632.134,-32.2986,22.5294,0.2071
1774445632.150,-32.2889,22.5315,0.2071
1774445632.169,-32.2792,22.5336,0.2071
1774445632.188,-32.2715,22.5352,0.2071
1774445632.207,-32.2618,22.5373,0.2071
1774445632.227,-32.2540,22.5390,0.2072
1774445632.247,-32.2482,22.5402,0.2072
1774445632.265,-32.2385,22.5423,0.2072
1774445632.285,-32.2288,22.5443,0.2072
1774445632.307,-32.2191,22.5464,0.2072
1774445632.326,-32.2094,22.5485,0.2072
1774445632.353,-32.2017,22.5501,0.2072
1774445632.365,-32.1920,22.5522,0.2072
1774445632.386,-32.1823,22.5543,0.2072
1774445632.405,-32.1726,22.5563,0.2072
1774445632.426,-32.1629,22.5584,0.2073
1774445632.445,-32.1570,22.5596,0.2073
1774445632.504,-32.1512,22.5609,0.2073
1774445632.506,-32.1415,22.5629,0.2073
1774445632.507,-32.1318,22.5650,0.2073
1774445632.519,-32.1241,22.5666,0.2073
1774445632.540,-32.1144,22.5686,0.2072
1774445632.654,-32.1067,22.5702,0.2071
1774445632.658,-32.1028,22.5710,0.2071
1774445632.659,-32.0931,22.5731,0.2071
1774445632.660,-32.0834,22.5751,0.2070
1774445632.661,-32.0737,22.5771,0.2069
1774445632.663,-32.0641,22.5791,0.2068
1774445632.685,-32.0563,22.5807,0.2068
1774445632.698,-32.0485,22.5823,0.2068
1774445632.718,-32.0388,22.5844,0.2068
1774445632.743,-32.0291,22.5864,0.2068
1774445632.762,-32.0233,22.5876,0.2068
1774445632.782,-32.0175,22.5888,0.2068
1774445632.836,-32.0117,22.5900,0.2068
1774445632.837,-32.0039,22.5917,0.2068
1774445632.843,-31.9962,22.5933,0.2068
1774445632.862,-31.9903,22.5945,0.2068
1774445632.932,-31.9806,22.5965,0.2068
1774445632.942,-31.9709,22.5986,0.2068
1774445632.949,-31.9651,22.5998,0.2069
1774445632.951,-31.9592,22.6010,0.2069
1774445632.955,-31.9534,22.6022,0.2069
1774445632.975,-31.9437,22.6043,0.2069
1774445632.994,-31.9339,22.6063,0.2069
1774445633.014,-31.9242,22.6083,0.2069
1774445633.032,-31.9164,22.6100,0.2069
1774445633.055,-31.9086,22.6116,0.2069
1774445633.073,-31.8990,22.6136,0.2069
1774445633.094,-31.8895,22.6156,0.2069
1774445633.113,-31.8803,22.6175,0.2069
1774445633.131,-31.8730,22.6191,0.2070
1774445633.160,-31.8659,22.6206,0.2070
1774445633.170,-31.8606,22.6217,0.2070
1774445633.189,-31.8516,22.6236,0.2069
1774445633.206,-31.8443,22.6251,0.2068
1774445633.222,-31.8369,22.6267,0.2067
1774445633.242,-31.8275,22.6286,0.2067
1774445633.261,-31.8218,22.6298,0.2066
1774445633.282,-31.8160,22.6310,0.2066
1774445633.301,-31.8063,22.6330,0.2065
1774445633.320,-31.7965,22.6350,0.2065
1774445633.337,-31.7888,22.6366,0.2064
1774445633.358,-31.7790,22.6386,0.2064
1774445633.392,-31.7713,22.6401,0.2063
1774445633.396,-31.7635,22.6417,0.2063
1774445633.416,-31.7537,22.6437,0.2062
1774445633.435,-31.7439,22.6458,0.2061
1774445633.457,-31.7341,22.6479,0.2061
1774445633.476,-31.7262,22.6496,0.2060
1774445633.505,-31.7184,22.6512,0.2059
1774445633.516,-31.7086,22.6533,0.2059
1774445633.536,-31.6987,22.6554,0.2058
1774445633.556,-31.6889,22.6575,0.2057
1774445633.573,-31.6811,22.6591,0.2056
1774445633.617,-31.6733,22.6607,0.2056
1774445633.619,-31.6675,22.6619,0.2056
1774445633.632,-31.6597,22.6636,0.2055
1774445633.653,-31.6499,22.6656,0.2054
1774445633.673,-31.6402,22.6677,0.2053
1774445633.692,-31.6323,22.6694,0.2053
1774445633.731,-31.6265,22.6706,0.2052
1774445633.732,-31.6187,22.6723,0.2052
1774445633.750,-31.6089,22.6743,0.2051
1774445633.770,-31.5991,22.6764,0.2050
1774445633.787,-31.5913,22.6780,0.2050
1774445633.805,-31.5835,22.6797,0.2049
1774445633.843,-31.5776,22.6809,0.2049
1774445633.845,-31.5698,22.6826,0.2048
1774445633.863,-31.5600,22.6846,0.2047
1774445633.883,-31.5502,22.6867,0.2047
1774445633.903,-31.5404,22.6887,0.2046
1774445633.920,-31.5325,22.6904,0.2045
1774445633.948,-31.5247,22.6920,0.2045
1774445633.961,-31.5149,22.6940,0.2044
1774445633.982,-31.5051,22.6961,0.2043
1774445634.001,-31.4953,22.6981,0.2043
1774445634.021,-31.4855,22.7002,0.2042
1774445634.141,-31.4776,22.7018,0.2041
1774445634.152,-31.4718,22.7030,0.2041
1774445634.153,-31.4620,22.7051,0.2040
1774445634.155,-31.4522,22.7071,0.2039
1774445634.156,-31.4424,22.7092,0.2039
1774445634.158,-31.4345,22.7108,0.2038
1774445634.186,-31.4286,22.7120,0.2038
1774445634.188,-31.4188,22.7141,0.2037
1774445634.200,-31.4090,22.7161,0.2036
1774445634.220,-31.3992,22.7182,0.2035
1774445634.240,-31.3894,22.7202,0.2035
1774445634.285,-31.3816,22.7218,0.2034
1774445634.286,-31.3757,22.7230,0.2034
1774445634.298,-31.3679,22.7247,0.2033
1774445634.318,-31.3581,22.7267,0.2033
1774445634.338,-31.3483,22.7287,0.2032
1774445634.361,-31.3385,22.7308,0.2031
1774445634.404,-31.3306,22.7324,0.2031
1774445634.405,-31.3267,22.7332,0.2031
1774445634.419,-31.3169,22.7353,0.2030
1774445634.439,-31.3071,22.7373,0.2029
1774445634.460,-31.2973,22.7393,0.2029
1774445634.477,-31.2895,22.7409,0.2028
1774445634.508,-31.2816,22.7426,0.2028
1774445634.519,-31.2738,22.7442,0.2027
1774445634.536,-31.2640,22.7462,0.2027
1774445634.556,-31.2542,22.7482,0.2026
1774445634.576,-31.2444,22.7503,0.2025
1774445634.599,-31.2365,22.7519,0.2025
1774445634.618,-31.2326,22.7527,0.2025
1774445634.635,-31.2248,22.7543,0.2024
1774445634.657,-31.2150,22.7563,0.2023
1774445634.676,-31.2052,22.7584,0.2023
1774445634.696,-31.1954,22.7604,0.2022
1774445634.715,-31.1875,22.7620,0.2022
1774445634.751,-31.1797,22.7636,0.2021
1774445634.754,-31.1758,22.7644,0.2021
1774445634.773,-31.1659,22.7665,0.2021
1774445634.797,-31.1561,22.7685,0.2020
1774445634.812,-31.1483,22.7701,0.2019
1774445634.837,-31.1405,22.7717,0.2019
1774445634.865,-31.1346,22.7729,0.2019
1774445634.868,-31.1307,22.7737,0.2018
1774445634.889,-31.1209,22.7757,0.2018
1774445634.908,-31.1111,22.7778,0.2017
1774445634.927,-31.1052,22.7790,0.2017
1774445634.942,-31.0973,22.7806,0.2017
1774445634.961,-31.0895,22.7822,0.2016
1774445635.204,-31.0679,22.7866,0.2015
1774445635.205,-31.0581,22.7886,0.2014
1774445635.207,-31.0483,22.7907,0.2014
1774445635.208,-31.0405,22.7923,0.2013
1774445635.209,-31.0346,22.7935,0.2013
1774445635.211,-31.0268,22.7951,0.2013
1774445635.213,-31.0169,22.7971,0.2012
1774445635.215,-31.0091,22.7987,0.2012
1774445635.218,-31.0013,22.8003,0.2011
1774445635.225,-30.9934,22.8019,0.2011
1774445635.226,-30.9875,22.8031,0.2010
1774445635.230,-30.9836,22.8039,0.2010
1774445635.247,-30.9758,22.8055,0.2010
1774445635.266,-30.9679,22.8071,0.2009
1774445635.283,-30.9601,22.8088,0.2009
1774445635.301,-30.9522,22.8104,0.2008
1774445635.326,-30.9464,22.8116,0.2008
1774445635.354,-30.9424,22.8124,0.2008
1774445635.490,-30.9366,22.8136,0.2008
1774445635.571,-30.9268,22.8156,0.2007
1774445635.583,-30.9170,22.8176,0.2007
1774445635.586,-30.9071,22.8196,0.2006
1774445635.589,-30.8973,22.8216,0.2006
1774445635.654,-30.8895,22.8232,0.2005
1774445635.667,-30.8836,22.8244,0.2005
1774445635.670,-30.8758,22.8260,0.2005
1774445635.672,-30.8660,22.8280,0.2004
1774445635.673,-30.8562,22.8300,0.2004
1774445635.681,-30.8464,22.8320,0.2003
1774445635.683,-30.8424,22.8328,0.2003
1774445635.685,-30.8385,22.8336,0.2003
1774445635.690,-30.8287,22.8356,0.2002
1774445635.692,-30.8189,22.8376,0.2002
1774445635.693,-30.8091,22.8396,0.2001
1774445635.695,-30.7993,22.8416,0.2001
1774445635.715,-30.7954,22.8424,0.2001
1774445635.720,-30.7875,22.8440,0.2000
1774445635.737,-30.7797,22.8456,0.2000
1774445635.757,-30.7699,22.8476,0.1999
1774445635.777,-30.7601,22.8496,0.1999
1774445635.798,-30.7503,22.8516,0.1998
1774445635.842,-30.7444,22.8528,0.1998
1774445635.843,-30.7366,22.8544,0.1998
1774445635.856,-30.7287,22.8560,0.1997
1774445635.873,-30.7209,22.8576,0.1997
1774445635.894,-30.7111,22.8596,0.1997
1774445635.915,-30.7013,22.8616,0.1996
1774445636.025,-30.6954,22.8627,0.1996
1774445636.026,-30.6895,22.8639,0.1996
1774445636.027,-30.6797,22.8659,0.1995
1774445636.028,-30.6699,22.8679,0.1995
1774445636.075,-30.6620,22.8695,0.1995
1774445636.089,-30.6542,22.8711,0.1994
1774445636.091,-30.6463,22.8727,0.1994
1774445636.106,-30.6424,22.8735,0.1994
1774445636.109,-30.6364,22.8747,0.1993
1774445636.111,-30.6285,22.8763,0.1993
1774445636.127,-30.6186,22.8782,0.1992
1774445636.149,-30.6087,22.8802,0.1992
1774445636.167,-30.6008,22.8818,0.1991
1774445636.193,-30.5929,22.8834,0.1991
1774445636.205,-30.5870,22.8846,0.1991
1774445636.224,-30.5771,22.8865,0.1990
1774445636.241,-30.5691,22.8881,0.1989
1774445636.258,-30.5612,22.8897,0.1989
1774445636.286,-30.5512,22.8916,0.1988
1774445636.311,-30.5472,22.8924,0.1988
1774445636.317,-30.5432,22.8932,0.1988
1774445636.336,-30.5332,22.8951,0.1987
1774445636.353,-30.5252,22.8966,0.1986
1774445636.374,-30.5152,22.8985,0.1986
1774445636.394,-30.5051,22.9003,0.1985
1774445636.464,-30.4970,22.9018,0.1985
1774445636.466,-30.4930,22.9025,0.1985
1774445636.468,-30.4849,22.9039,0.1985
1774445636.477,-30.4748,22.9057,0.1985
1774445636.497,-30.4647,22.9074,0.1985
1774445636.515,-30.4566,22.9089,0.1985
1774445636.562,-30.4485,22.9103,0.1986
1774445636.568,-30.4444,22.9110,0.1986
1774445636.587,-30.4363,22.9124,0.1986
1774445636.608,-30.4262,22.9141,0.1987
1774445636.635,-30.4160,22.9159,0.1989
1774445636.648,-30.4099,22.9170,0.1989
1774445636.669,-30.4018,22.9184,0.1990
1774445636.813,-30.3958,22.9195,0.1991
1774445636.817,-30.3918,22.9202,0.1991
1774445636.820,-30.3838,22.9217,0.1992
1774445636.827,-30.3758,22.9232,0.1993
1774445636.840,-30.3699,22.9244,0.1993
1774445636.843,-30.3600,22.9264,0.1993
1774445636.844,-30.3522,22.9280,0.1993
1774445636.849,-30.3443,22.9296,0.1992
1774445636.861,-30.3385,22.9308,0.1992
1774445636.881,-30.3288,22.9328,0.1991
1774445636.900,-30.3191,22.9349,0.1990
1774445636.921,-30.3095,22.9370,0.1989
1774445636.943,-30.3018,22.9387,0.1988
1774445637.038,-30.2979,22.9396,0.1988
1774445637.039,-30.2941,22.9404,0.1988
1774445637.041,-30.2845,22.9426,0.1986
1774445637.042,-30.2749,22.9447,0.1985
1774445637.043,-30.2673,22.9464,0.1984
1774445637.057,-30.2576,22.9485,0.1983
1774445637.076,-30.2499,22.9502,0.1983
1774445637.098,-30.2460,22.9510,0.1982
1774445637.113,-30.2383,22.9526,0.1982
1774445637.134,-30.2286,22.9545,0.1981
1774445637.154,-30.2188,22.9565,0.1981
1774445637.174,-30.2090,22.9584,0.1980
1774445637.193,-30.2031,22.9595,0.1980
1774445637.220,-30.1971,22.9606,0.1980
1774445637.237,-30.1872,22.9625,0.1980
1774445637.259,-30.1772,22.9643,0.1980
1774445637.278,-30.1671,22.9660,0.1981
1774445637.300,-30.1570,22.9678,0.1982
1774445637.338,-30.1509,22.9688,0.1983
1774445637.340,-30.1447,22.9698,0.1984
1774445637.355,-30.1345,22.9715,0.1987
1774445637.375,-30.1242,22.9734,0.1989
1774445637.393,-30.1163,22.9749,0.1989
1774445637.411,-30.1086,22.9765,0.1988
1774445637.432,-30.1010,22.9782,0.1986
1774445637.451,-30.0972,22.9790,0.1986
1774445637.467,-30.0914,22.9802,0.1985
1774445637.485,-30.0817,22.9822,0.1984
1774445637.505,-30.0720,22.9842,0.1983
1774445637.526,-30.0623,22.9862,0.1982
1774445637.545,-30.0545,22.9878,0.1982
1774445637.568,-30.0467,22.9894,0.1982
1774445637.584,-30.0388,22.9909,0.1982
1774445637.602,-30.0290,22.9929,0.1982
1774445637.622,-30.0191,22.9948,0.1982
1774445637.641,-30.0112,22.9964,0.1982
1774445637.657,-30.0033,22.9979,0.1982
1774445637.805,-29.9954,22.9994,0.1983
1774445637.819,-29.9854,23.0013,0.1983
1774445637.821,-29.9756,23.0033,0.1983
1774445637.823,-29.9658,23.0052,0.1983
1774445637.830,-29.9560,23.0072,0.1983
1774445637.832,-29.9501,23.0084,0.1983
1774445637.834,-29.9442,23.0095,0.1983
1774445637.835,-29.9344,23.0115,0.1982
1774445637.843,-29.9246,23.0135,0.1982
1774445637.861,-29.9168,23.0150,0.1982
1774445637.891,-29.9090,23.0166,0.1981
1774445637.904,-29.9031,23.0178,0.1981
1774445637.916,-29.8933,23.0198,0.1981
1774445637.936,-29.8835,23.0217,0.1981
1774445637.956,-29.8737,23.0237,0.1980
